"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailStatus","Email Status","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailStatus","Email Status","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailStatus","Email Status","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailStatus","Email Status","TimesOpened","# Times Opened","int",0,false,"[]",,false,false,,"[]",false
"EmailStatus","Email Status","FirstOpenDate","Date Opened","datetime",0,true,"[]",,false,false,,"[]",false
"EmailStatus","Email Status","LastOpenDate","Last Opened","datetime",0,true,"[]",,false,false,,"[]",false
"EmailStatus","Email Status","EmailTemplateName","Email Template Name","string",80,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailTemplate","Email Template","Id","Email Template ID","id",18,false,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","Name","Email Template Name","string",80,false,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","DeveloperName","Template Unique Name","string",80,false,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,true,,"[]",false
"EmailTemplate","Email Template","FolderId","Folder ID","reference",18,false,"[""Folder"",""Organization"",""User""]","Folder",false,true,,"[]",false
"EmailTemplate","Email Template","FolderName","Folder Name","string",256,true,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","BrandTemplateId","Letterhead ID","reference",18,true,"[""BrandTemplate""]",,false,true,,"[]",false
"EmailTemplate","Email Template","EnhancedLetterheadId","Enhanced Letterhead ID","reference",18,true,"[""EnhancedLetterhead""]","EnhancedLetterhead",false,true,,"[]",false
"EmailTemplate","Email Template","TemplateStyle","Style","picklist",40,false,"[]",,false,false,,"[""No Email Layout"",""Free Form Letter"",""Formal Letter"",""Promotion (Right)"",""Promotion (Left)"",""Newsletter"",""Products""]",false
"EmailTemplate","Email Template","IsActive","Available For Use","boolean",0,false,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","TemplateType","Template Type","picklist",40,false,"[]",,false,false,,"[""Text"",""HTML"",""Custom"",""Visualforce""]",false
"EmailTemplate","Email Template","Encoding","Encoding","picklist",40,true,"[]",,false,true,,"[""Unicode (UTF-8)"",""General US & Western Europe (ISO-8859-1, ISO-LATIN-1)"",""Japanese (Shift-JIS)"",""Japanese (JIS)"",""Japanese (EUC)"",""Korean (ks_c_5601-1987)"",""Traditional Chinese (Big5)"",""Simplified Chinese (GB2312)"",""Traditional Chinese Hong Kong (Big5-HKSCS)"",""Japanese (Shift-JIS_2004)""]",false
"EmailTemplate","Email Template","Description","Description","string",4000,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","Subject","Subject","string",255,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","HtmlValue","HTML Value","textarea",384000,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","Body","Email Body","textarea",384000,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","TimesUsed","Times Used","int",0,true,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","LastUsedDate","Last Used Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailTemplate","Email Template","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailTemplate","Email Template","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailTemplate","Email Template","ApiVersion","API Version","double",0,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","Markup","Markup","textarea",1048576,true,"[]",,false,true,,"[]",false
"EmailTemplate","Email Template","UiType","UI Type","picklist",40,true,"[]",,false,true,,"[""Aloha"",""SFX"",""SFXSample""]",false
"EmailTemplate","Email Template","RelatedEntityType","Custom Object Definition ID","picklist",40,true,"[]",,false,true,,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailTemplateChangeEvent","Email Template Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","Name","Email Template Name","string",80,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","DeveloperName","Template Unique Name","string",80,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","FolderId","Folder ID","reference",18,true,"[""Folder"",""Organization"",""User""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","BrandTemplateId","Letterhead ID","reference",18,true,"[""BrandTemplate""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","EnhancedLetterheadId","Enhanced Letterhead ID","reference",18,true,"[""EnhancedLetterhead""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","TemplateStyle","Style","picklist",40,true,"[]",,false,false,,"[""No Email Layout"",""Free Form Letter"",""Formal Letter"",""Promotion (Right)"",""Promotion (Left)"",""Newsletter"",""Products""]",false
"EmailTemplateChangeEvent","Email Template Change Event","IsActive","Available For Use","boolean",0,false,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","TemplateType","Template Type","picklist",40,true,"[]",,false,false,,"[""Text"",""HTML"",""Custom"",""Visualforce""]",false
"EmailTemplateChangeEvent","Email Template Change Event","Encoding","Encoding","picklist",40,true,"[]",,false,false,,"[""Unicode (UTF-8)"",""General US & Western Europe (ISO-8859-1, ISO-LATIN-1)"",""Japanese (Shift-JIS)"",""Japanese (JIS)"",""Japanese (EUC)"",""Korean (ks_c_5601-1987)"",""Traditional Chinese (Big5)"",""Simplified Chinese (GB2312)"",""Traditional Chinese Hong Kong (Big5-HKSCS)"",""Japanese (Shift-JIS_2004)""]",false
"EmailTemplateChangeEvent","Email Template Change Event","Description","Description","string",4000,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","Subject","Subject","string",255,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","HtmlValue","HTML Value","textarea",384000,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","Body","Email Body","textarea",384000,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","TimesUsed","Times Used","int",0,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","LastUsedDate","Last Used Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","ApiVersion","API Version","double",0,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","Markup","Markup","textarea",1048576,true,"[]",,false,false,,"[]",false
"EmailTemplateChangeEvent","Email Template Change Event","UiType","UI Type","picklist",40,true,"[]",,false,false,,"[""Aloha"",""SFX"",""SFXSample""]",false
"EmailTemplateChangeEvent","Email Template Change Event","RelatedEntityType","Custom Object Definition ID","picklist",40,true,"[]",,false,false,,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmbeddedServiceDetail","Embedded Service","Id","Embedded Service ID","id",18,false,"[]",,false,false,,"[]",false
"EmbeddedServiceDetail","Embedded Service","DurableId","Embedded Service Durable ID","string",255,true,"[]",,false,false,,"[]",false
